x,y
96.43532340359864,355.9608734827639
16.372895787917095,154.83357871345726
29.94231248031066,194.87388006761364
10.015499750676693,136.99173766523012
27.17175988981797,142.68240100766172
81.59557894152066,293.1298841159921
37.83156071652595,232.87203014651737
8.839696714675839,166.52747229219273
34.22255247789045,137.84441297939878
98.138333424128,281.65151278606834
62.96835952592029,227.1786296454535
41.61609464061578,247.52615036506427
16.653851349727,192.1799392555323
98.61767972836948,308.0715152546197
82.08490092631287,317.99787335894314
28.14773024509194,246.69093304207234
7.006869572118946,134.79622872739316
5.662555737755803,173.2981046733414
12.037814950553383,171.64660631136988
58.07685836144216,207.32328317517042
92.87634212054924,324.2866686681281
49.674342800598446,225.6318188103045
84.29454824561972,315.0688454345964
44.588661985980785,249.59556693540793
70.85835457678252,294.14923643126656
73.18727372865008,160.80739709766164
17.396370590333866,88.87014120561159
36.121605897581176,99.29792229705257
63.73021565380239,266.6216187490742
7.069660818436619,127.67965273870436
36.15401877629566,202.16863551926474
53.479946628119244,193.80360799727393
99.62244930446387,377.1039183353639
47.45335626224407,248.43352767041839
81.60567571143235,251.79364951677886
43.206728506661776,147.02222851955403
79.6390722619709,299.09220184286454
59.54148016201084,323.4008915781569
88.65954415023984,392.3667422376034
41.09425523501099,226.17610470259064
60.43044198214788,220.70455689764444
63.00186806188274,294.40180338957236
41.73829418004733,185.52260126871604
14.431204368748151,104.14584224701095
9.355940691233556,34.190004392021606
1.66715505996331,108.42750413643387
87.35342642452146,292.1779034753211
23.647491223869455,163.13071882633756
21.150674928176805,57.21179528469263
73.60354004260655,291.07449731925607
32.00161130873917,78.85711056618568
50.60446924118366,271.7749817920582
16.25110652974563,162.341077241427
95.97457214619692,328.34256860308494
85.15814000172374,336.3073379473866
86.37896229650033,275.2545770901112
40.67737485720052,204.70462409258346
76.23612137071729,323.65691707570573
14.387615538978016,7.230979768537367
0.8619002591780278,83.54795877979699
1.9972932578028124,104.05112297683507
58.660173740456045,238.4836285602505
45.53949052479408,274.4715207207272
51.801534890851975,182.74387467299584
0.7463140417219405,76.02242369148831
42.268661965742574,125.96182818475401
71.80681612008608,342.35259201690775
44.26937019674359,200.42651178169604
73.22192063122223,264.81477784874176
23.30189643968348,156.07119647489142
81.31420044817254,329.7561246061421
58.84312404534523,261.55988190233387
21.076309942990623,262.8561300902224
23.672047585383293,178.06614432017676
62.8030464569537,237.6510567760779
82.99395932124433,284.12962314228946
41.56277820291552,187.56618963423898
25.83004291275922,102.09110686511262
86.70116069106004,318.4114540755577
66.9268291750835,299.91330270943445
44.80854872830765,186.50234851773675
48.790019527930184,188.3839611684183
20.42564679363964,214.13509066935404
62.680263006484395,197.35175438891372
35.87425105428886,103.65394058721657
99.56451766743493,300.9447510999175
48.01835152618879,155.95609852021914
48.58856061896132,237.5403562752491
56.58517874106719,226.4558180580536
91.67560031187467,320.04891027604214
80.08180998597503,348.1724091028068
45.113006979784146,184.01949594918648
71.8699265972796,311.9224502624229
58.62354987807616,309.43753539837263
49.23670487012489,204.13390113935685
19.231577278435054,178.7428159898077
46.39362634548909,205.92321950986766
24.581858702257463,199.90179565755935
91.48421498516547,263.32865116011715
33.540681349634696,115.39008405707631
95.22640145333723,321.7872907715034
53.30552900947112,196.28006135169065
63.15443786761603,236.38838630970443
54.29404444893278,226.60169667222218
12.93806169667009,162.3013532706984
37.5821219007941,176.99456597716846
9.914611227762393,90.50973700633214
62.29540441833817,241.11377941240113
44.68741952004389,179.7182209377151
77.79849715709368,255.63689723205215
22.047048099936983,88.00797498881207
16.45660584293349,144.03215511012024
40.63322309637678,177.92202835401505
92.65853832183811,371.8484211131055
71.04218150124117,217.38646690021596
41.89236247929187,182.17749275895588
51.727216975431055,304.74413809084325
8.421301117709834,81.96075180757248
98.4575896376113,336.3029963019817
66.6407304694919,216.01657641478465
28.540406846342247,115.24962295724654
58.58083942152443,310.82804944873044
10.948236606899398,134.48669816901457
96.58366688075836,347.02088195745347
17.478498788336594,73.12092510749989
64.80303180552141,276.93303292120476
24.545446253893044,209.51821362725423
71.75613826485358,327.2143963097086
77.68213672402811,322.01137927818996
67.34197289114327,221.3626282407797
61.44994602551925,266.6523805080694
89.24690939520117,350.89217918153633
7.862671098975804,44.99876257717003
33.09147657801952,136.0777979209405
24.828747963084595,199.02369973148973
98.80139620654217,383.4514189012455
38.93897796668735,132.91857029567717
73.26126992403988,316.23008241414743
68.47251638810046,275.1463936620121
21.208123747737773,185.5142260155971
23.899768021155133,133.35012863336328
28.12845635530341,197.16403255104808
41.112727825937924,237.88935796129937
23.43250656505268,143.96395883853756
1.9651482746847804,105.65146625877382
87.93930568071954,292.8664893474812
96.5609831380884,410.1189789705115
34.15703870315679,180.388676702583
33.85068794254729,146.26585165967165
0.7091812774370987,71.99098021944985
68.02506883303741,275.3369692880323
82.54398957486288,337.7023550435273
14.660830036000316,81.07493233882563
15.966634936715074,216.78857424035783
79.00832499714377,310.36326355136987
61.629074835414464,273.4796111902435
4.486055762771701,107.1715635717782
62.25469904622817,256.4380179161333
30.891772284376607,171.06010333583936
36.872515547084596,234.52674110056304
76.97314182968802,292.1029852963935
81.09351926726106,334.64696089972347
40.03566268398306,182.03890878662537
94.71529360063548,344.9278679739122
40.64627179520722,168.16853332939024
77.18360352301099,343.57272681049363
48.38772645642591,186.28122046155073
89.7532326522084,310.86229558667253
90.77612436501786,313.8363671884657
8.741680787108386,107.12803676819006
93.64933313102257,364.18280547644275
82.55348415204156,293.2091482293834
79.13107143126669,355.821978437829
20.091133968552242,116.1751379979174
80.51192087546649,308.32676030304515
85.01327346850368,280.256568757498
28.915033445415094,189.80217730062176
95.22600783623237,337.401430401422
4.986014639916425,106.0136724691912
14.990925324713967,186.92387377682905
53.75811380515143,207.17135821754894
57.579247112230966,268.3501102686012
64.51500833009034,229.29490517162853
1.6969129315466458,108.93055572147996
96.03667746221302,290.349722285755
4.458809273414399,83.58296415218608
14.306195272340238,132.34792265849802
1.401451752605698,179.00219881193442
56.685843329409465,245.9085583992781
93.22668839209723,401.9092790787129
66.59471660804643,275.65335309818886
82.26574684804274,289.559707755
1.3281203458580082,167.36530603287935
54.20152984797261,253.68596465920936
45.95629775055219,188.1502802944078
49.8967944220793,244.32013517584437
7.221318533518795,105.87987711940227
68.44353610693075,188.35497298363356
50.322041485863444,264.7463138517495
76.51488498612639,336.84199865220205
48.52906340617154,297.7903286630184
14.938163622643208,154.90871849885883
64.8256954077822,251.7160880117912
17.238636210516624,177.8363674439448
87.23945633548149,353.4554596716586
61.311623906924154,321.439830388354
15.720388355695425,137.4442363979282
96.23380574812069,333.69559292933064
51.83654633353206,199.82110443648162
7.289845187165501,140.58574998631613
62.68329044150672,192.29272190588424
25.31989070128102,195.58888074464448
80.36934518773025,325.3802726359434
81.78220735661907,328.79739344783457
97.89473558546618,350.48770684655494
50.186953102450374,289.24701947085384
45.495687972773716,250.0185517046536
75.34756054464806,263.1114244299689
13.247065634192657,108.60484023415522
54.69155137931242,200.13000541312584
54.624760013085094,259.49807068480055
8.947312281038721,80.75745082704054
41.798408550691356,249.5706057347399
85.3284798567202,368.3635703508796
85.61536219946603,277.4668896338527
9.9237664919681,117.08966016140346
9.072088274783086,123.37173744842795
26.26954770019353,202.45203288554822
87.47660625539935,385.64832732905074
12.890258507349895,62.10065090348418
71.99968026274462,266.76127597908703
10.116561961310321,114.22376697024161
62.31378537478254,197.5095240202943
35.60672991191448,168.83379814668302
78.8913962965867,315.02583908118703
23.36904488253636,146.82816250570642
63.920182938995985,195.53641631864832
23.568253457588494,278.49698814370487
71.36602831121537,289.4894141821709
87.36780345607488,323.06654851361293
12.680179912676003,86.02116849461565
86.65956885955035,327.4956150661423
59.35752544142979,241.5616908995601
12.711049086702397,53.20551160935136
42.7541855359712,162.3574326913995
16.08602934850979,173.28801012297583
70.03478888665695,355.96792384380046
75.88681344179497,304.9929686580841
10.579652027279895,172.3429650713709
50.613985269464436,220.05475576443882
81.46250560259172,300.0555066596916
93.61630415509966,379.4309974358099
51.351786674177,297.5593990244473
95.02792236114071,391.70199895491817
53.56889704560298,189.5561534907078
39.419049459990795,195.76179566709092
84.82031285528954,323.59721052608575
49.2982710458089,212.44176294580174
47.190251056452304,234.11246014736756
49.03124894098283,256.7182616721534
84.67850018697453,353.418200388574
83.19415416880521,378.1260974836899
40.35199924402112,187.1735844593121
33.3299859870525,126.57429687406594
49.19280240391293,237.88637422354364
57.277250973710906,321.56917967224445
23.833721062799697,139.73969813077096
79.39550847155907,327.0650740366098
48.648276573242285,250.56722995129553
33.40455484199596,191.47634306651622
10.68209929639906,126.99335160660654
23.884516040360694,121.29197177884843
94.92811717559837,242.39162821780468
30.50996868195266,130.0163174055357
16.885928936703532,125.97619868308203
46.06727916549932,260.82652375043074
30.70877433602487,172.48128764433088
3.5159250271194153,87.19572155475645
32.314521727941724,143.7168104131909
54.41086239394686,263.3535953534082
55.17123720199669,294.44261090067664
35.65589211768887,233.38402672791682
44.73027562526006,237.04457765964514
96.55179182347663,279.98653739039935
37.73484772303116,179.70569483262105
25.822681325998296,245.57439322133504
24.34670440667601,207.54556738691045
45.776461270413414,150.473254828704
75.9520148716944,287.5671906792016
20.59881841884732,166.60377451120797
70.92961271407681,245.6143907846389
2.1149823349416286,9.212906950019814
41.8932977983946,208.84482383507958
77.58650652027869,261.19154456477077
33.873295577443145,152.07146415738544
56.37371014453995,226.17778123453155
20.49792328259108,145.6832150867293
74.19953911261723,285.12095767859444
5.227910326875962,76.29133182847892
85.25426448755003,303.97383271687096
19.819638642166815,76.43140932004178
87.43980317083307,331.5403038093558
35.25292413005173,69.29682879530127
72.26835744744866,268.6266443330823
31.922529778618845,218.049110375925
90.59116712346476,282.40399549415196
12.663712551837436,161.46639586038856
17.85197892725987,192.71426465084102
49.303012515880226,85.63218820428204
8.193843903814614,114.18714858049167
19.598018470176193,29.348348785313192
94.37663822120143,331.0235272586427
97.64896611478872,343.8240566951716
37.62593293304219,90.77846554642882
92.32860210139357,410.90450164677515
54.48246756734317,248.1058709102063
26.974246587376705,132.11195408269373
70.23987210805987,336.56686469407373
65.89018065748571,190.0188737277042
98.91253191087334,296.14160740713373
26.50472874092833,70.59285970133195
67.20595026617355,342.947451210512
5.202375502944689,126.83322617652817
11.36460386967194,155.84595414415958
0.3918374951093262,113.5027651401881
99.94606810596731,373.7368066846532
80.22736971474778,303.8168514813341
78.67230147335408,307.9524497064539
50.97260752881797,231.9083651716974
30.006708290543994,149.69627819537786
15.126428446267592,135.87624542532384
28.467473884646367,182.5516006256899
37.597122192913915,198.59220713428047
75.6310096980294,227.5947417388898
53.96617889031524,178.9572095611946
7.748362655548268,164.42257869362504
1.802900895891224,91.7347495955698
10.233217953406315,149.91057221269224
41.049871369737936,157.18697491929004
93.31929170490183,272.00792133281357
63.74024812092216,224.25274101556312
80.18258998755151,291.19664405996
46.637459450454855,188.9204531838613
36.16660831950428,244.25068978948346
10.840037271662272,134.56916912483746
87.5933022186205,395.9084393119621
78.31600290279029,312.6154287479129
16.811809759772512,41.65522687070842
51.22605638762605,272.0018048610937
48.73748079212449,159.0387311737639
62.50915526865286,265.8642529342656
94.61868939912613,304.3159545054526
57.97714417624796,334.0904602730784
54.02172667786186,294.9488605178588
5.032293293466394,81.71724830723352
6.290747601802393,110.42814684802302
18.734679132678888,157.01321276168775
3.247077169174828,144.0400785844903
74.33528955700123,287.0510906638506
72.3330303993963,238.19177241333497
13.605623443164294,104.159995509885
83.60789007952809,308.83325983624803
15.478603484611197,190.0561530981168
30.11755869973588,193.09411235040417
24.8976899161365,130.06625805878565
37.23070985730478,220.05235651120424
25.466376588996187,147.56541788221293
48.8950926438452,259.28320123070154
40.74078813546854,306.9883652711526
98.65694907793265,331.71338357231656
5.592635012822567,147.33241032314282
14.218137638735161,104.53321721016272
5.282589390860249,108.53573382430858
62.58411949823758,257.6902391705124
5.450927741371958,105.56910098333591
83.64397373761233,411.58374214037246
51.19386306819278,215.2288374533773
52.70076245815337,256.1678937886908
56.15945077121942,160.09726612819875
17.081370630621073,160.6766652171525
19.769030311448756,196.93781425374317
31.88173228730047,157.75361687378393
59.34964158218514,143.9361861398171
21.011777594021453,150.9213352084557
11.633172713326124,129.79786673866403
97.01168864184322,372.65440033108143
2.1981814809622913,189.15917513731267
80.26974053360216,284.8622001789368
78.8035149575022,261.38287715129377
29.7214113845096,125.75385493049512
13.56266160073134,142.147724777345
14.562864670542341,156.3507196063791
69.74316172371925,251.655884316564
64.28065910861737,293.09878238085935
78.27456742513867,315.04874637157457
93.74811723991047,336.1689497112158
69.1927363266592,235.43683119385759
15.585153655144346,118.91489517461011
24.344261676541066,59.770563421009896
84.21937308731145,320.3583653254782
20.93060758342086,153.4224495952816
7.252231695448142,125.97225709635012
70.32800540422505,296.80223139450203
40.2526355490142,216.68371112607358
92.00400525459035,325.4175153809736
65.02550710936616,264.58860414505745
9.041897779166074,64.17808964465189
94.78565672536607,312.67841513404613
25.85572636402459,166.73916662465905
33.72124904062858,153.68789774596098
40.2260413683542,236.35172033406693
5.122429640431325,85.40365340813543
49.65154222306049,233.12825301881296
12.331849107529225,135.67934275478459
40.097032668835176,231.29149830575213
35.07097879920843,225.1549088784405
77.28400834265034,322.08528237256706
80.3170511632731,213.17213449315358
15.3412882389088,188.03581406296829
36.65511873792262,255.18153195483293
37.33531610318317,173.27948527824276
15.141044393608505,147.69831763005132
79.84535050511906,262.5502796244614
70.72283283354233,195.7446967941122
19.038178629703474,116.86116097836225
36.6721908593799,169.2079653773833
10.580502485651422,111.68767377580998
62.820659709304394,217.1559805645139
12.137192454861967,99.82879036348987
98.59341686249178,346.02562359400855
78.06820746878623,263.1251864894881
39.023854958399504,220.172994455361
57.85639322793544,273.0015085886274
91.13418162164088,426.8716053726699
55.40992803958261,285.35879001570066
17.44984863979552,153.73893650865136
37.87033555811593,168.8697117879457
84.31448650297455,323.0075895260099
64.42130159896179,274.6412952559877
65.07243843338003,241.32467932383653
86.68214856884892,349.3125554101073
89.39730574625047,265.32532648940116
91.97925717794362,319.7798755550078
9.48491932531561,146.8388173341362
54.41260019631009,224.06654763650016
74.05095212183186,276.5253530017612
75.69268451270138,283.49912363060906
60.67162019700039,216.91381905149862
16.678733518367416,190.537040808292
79.74205539416643,256.99963019185964
72.01113335149458,293.264868119631
8.613577154903629,138.7437843985461
46.380982467437626,176.48499448987536
17.39773995218036,146.53585604286
33.74770457129719,146.52396935373207
1.8081092205685434,162.39466484837683
40.032986841075825,152.7033460132359
54.987692115621044,210.26380895571094
61.95825928270868,203.96170546116832
66.34903451287101,209.38546279746856
83.629131310246,375.27542009375816
21.546290727573002,176.44789429316222
12.048182243846794,135.95737060763227
85.15371718979256,285.5673755524834
15.661281489264988,176.9144385481109
97.47600813361953,309.39820449149096
84.2538229398637,343.65395991223903
50.08766058895991,188.918276139671
98.14214249220252,318.5405810360912
9.737672910800422,155.8925589037851
30.306576117510165,211.706020182293
63.822441504061146,284.41399507869573
35.00068684731787,143.82997299560833
92.83725519807918,313.50704438793474
6.562608817781756,122.93430202486562
54.941183206096454,202.01858108810737
59.08662673951145,304.75554110121266
65.27281237772242,163.2489081228027
25.566622333181442,131.51705931978424
36.45664275198644,169.94106702405193
84.36805296649777,192.597713902855
19.494276897015983,90.64550939721613
82.68678471733621,332.7321632586527
56.26554229027424,241.92380794018024
76.21875111940821,355.99728073172594
71.36073662634715,342.69106518613034
20.7511495384879,169.89479010218784
56.88127364338729,255.23547713584713
86.77231528050923,319.6738552735776
43.211623680192936,97.56423895864984
96.65907702233167,283.62697420561574
45.221510010171805,217.24238437071133
14.278563666788468,161.32618961176027
38.94346800776732,209.41039705151988
95.17024063905372,300.79455194758253
31.97208493398542,218.93104763468017
86.80981598670628,378.7016979800409
88.12506816818897,359.3377746873622
35.01865243319611,228.71896072045874
8.325765805063213,97.54779719924834
72.45579091588182,325.9037703156205
31.1512299013986,183.94237023800403
78.29236142575724,317.0141969321175
44.26548482604331,225.8675221758456
48.52667423426216,216.26220848332707
77.79094067485369,258.6969056661902
38.23633310616279,192.17353276726678
44.31273453229145,251.83610281392973
37.619046876962216,175.67999421631475
36.734051527728,229.00288639253296
52.594657690145944,262.1525063671059
80.87994445011508,289.76255576033697
36.176831192256586,248.2231758017552
52.42547205377367,216.27114308428648
67.07273254426008,330.4866041330954
26.9439446303655,185.42173637116142
27.752280490239258,168.72059889424392
93.34131270234548,296.41626089208825
72.35345733310886,277.21157204054265
57.71866762233089,235.81924429864372
64.7720054420612,209.5785295185331
2.9299443103418366,98.27096022194388
61.81029655616969,221.08346985180242
50.95088732242019,251.7574351835438
54.574967977943565,290.78528451741045
35.94238268308171,138.81006858780228
8.14738977129419,191.60912316865335
19.33392336120522,142.98643618338713
95.07447132126717,297.1203647825763
40.8699562270934,233.701316124236
46.66831558308642,198.09602804468295
5.270978985343899,109.7767889661149
3.756622954398059,92.57154080125778
71.71814470467577,245.31493922837794
53.80946641211113,264.6455987997108
50.87059842162667,215.26491185715003
24.312453042266867,101.00916288703152
74.47507316299222,309.1145669562722
16.82365791084919,91.90083072288292
18.993474366102003,99.50223870995089
46.07121713482755,264.7964836855853
28.62798621119409,121.79618414403618
24.746298123314638,65.48994109679242
64.52376445533316,287.2235943946316
65.09717452185446,250.10068311258303
82.45170697999292,297.0737152413019
41.77085669729759,191.34233713703375
7.308509102615024,127.90991216458822
27.366638492145768,137.099674497077
98.00054631968169,406.4151990356746
59.62585752327021,187.64600078895515
70.97370848010203,295.94331437478087
0.7357829625414536,128.55493391106148
51.820573218252086,197.9460835152718
3.7528657531803122,66.78964154883352
56.9230212091448,284.6271371134027
92.07708496360753,288.9679011451617
96.84191305004079,316.86449900639275
54.055267538892416,272.05470264055043
45.8204805252216,215.99661207325823
94.5017094248494,261.4840213226286
67.3609831996695,341.08894114935754
6.489927953840946,94.17369573830356
46.57255776674975,199.67465721214847
24.02450184643039,170.70317123622235
46.98043214486815,243.4574317868778
45.54655720063617,295.45823519485515
58.2144802814742,176.46898226056203
35.677049034925126,223.55640557892747
16.427044945592804,171.98056787287882
50.37194345899563,220.22310566541077
83.0202884345762,340.3052825626444
66.40122280676023,304.87357428147124
33.836786592521584,127.09533564410903
93.55230227588572,406.67987874342566
91.22075712491822,263.1995112537859
20.934839938409876,105.10220914203475
3.9417585120362975,98.96270701637856
74.13087083507622,365.4144234829091
82.76102613491533,294.0775328280265
96.78645659513553,340.63753039397045
88.98363940883107,382.0408005136552
60.053476820641485,237.63894069911962
53.00523392123808,183.48416638036815
2.784105126258629,89.60118661277993
24.665644684477783,218.69597456538372
45.96147517329264,217.85202968253304
62.85039000835678,337.4511085191743
55.725183331841066,270.0147778706888
74.26359896816905,258.831689348817
27.976693088704085,172.06676492542002
56.49526076524732,205.7399694039047
8.814224339079214,94.22537115220553
41.366552358320696,389.768905339753
75.0160832954601,329.92013196118626
69.3400853429044,309.1762382881952
99.0642737172179,321.73323608421947
27.7891125987756,234.77540513289682
49.81892991739792,270.2885659322968
32.95304137739967,260.66755136315527
44.060311405917474,286.4175844070346
85.6950129869388,252.69994860701723
68.42090751884867,224.87734129812037
88.24411913475817,278.8476555345343
20.351110833188645,111.60507937250483
87.3361117841438,331.79753126433803
5.976227417838443,91.35868255140173
88.85992804371524,408.38038613212933
32.90737794607279,261.51274668920666
31.458763341406648,178.3780734084527
51.20885766986639,309.37358926246617
94.06901877232318,397.0864625788919
4.778136468140537,93.19367221773125
35.22309750707453,104.46423881744144
85.65719886833357,305.07441160513474
39.60544774354668,172.19408333174178
19.9156897597067,158.38090126915122
42.47941813314118,209.91089267418965
38.55525014916693,199.0099782254797
91.54162014667034,350.6419802423945
76.19343757430971,240.0365576401314
50.51155557440063,243.39355387304178
98.8370566721571,328.8023896311494
46.527753127592334,224.6396522535016
5.823783082027523,154.39254223471394
26.22743218149849,114.62736660716877
43.60704802193126,197.31438355664673
15.690262414612011,134.29403329707156
94.7565126324043,315.4950952794389
76.68488978177731,329.1496756778945
26.828720042777267,137.10000638331337
59.08045335179158,224.5936719626601
72.1449157109572,250.8260682191753
94.1278928906798,380.75475227743715
88.16353491754107,299.9206753499103
51.51922261382137,247.93826804772644
77.46526197930176,375.8624645697914
56.2144753827585,237.42336433351716
55.27038900455401,284.44331276326284
11.47419583381919,198.22225990520775
12.613765801615207,174.27077077088308
52.95336150224574,231.68438416344762
26.886154497900662,193.93031169564864
2.103690246046863,51.697774813888536
72.28392039002122,248.25606633874068
3.248659669016496,82.9641079765016
59.52768411040545,342.0399896794306
53.91937941273144,200.99082914604622
96.88146905778045,307.776460992648
48.421313934764164,177.62090020497337
6.360143637779736,139.19135546838953
55.16879678064617,243.85576213186414
84.10961706161014,355.4887042859532
99.68492842814399,377.140113074333
43.034317368907246,150.1546047602289
32.02987424967425,146.48785359831692
90.66532969519989,383.46789514528547
19.124212907612137,139.3522986282509
61.542891503292665,303.26704578633417
40.57144241809477,195.2011227156266
4.108236495555529,70.01119710833927
34.72884743056978,174.2049387432734
26.52285225026746,126.03137043052976
68.60911539434869,247.99293749996855
94.87904976919181,345.5571485010415
26.804718737863777,188.29715223550951
81.14659391516817,236.70649519418998
5.535981693840952,113.11735741291037
53.81210100398132,210.1240754716289
7.055006370989458,90.66018534731211
93.40329911306394,339.0285980026117
76.63512805573902,268.6862424257683
65.79499112045923,321.9913982533239
82.38963816246643,355.4034692305811
64.75197955701631,311.04997421299566
96.89443971742911,321.6453358397382
71.39579478647715,238.44467476590856
92.46586095822468,334.57751171338623
51.713189201063805,223.02772169832127
11.706441298186265,103.93598510098977
52.81777214230171,183.1279398561786
12.68728280630933,129.99084982638362
59.249347917640506,231.31204009250354
48.24930605276629,249.26197805993726
62.25753978327817,283.31562002058035
1.0046981054831594,148.3105762638069
19.484049165536412,96.31706844960732
49.13304319121309,239.518658942761
95.05035615891349,307.3596432794714
38.360904035515844,145.12686576575697
42.43720260536347,188.26098899343785
71.46960890066222,323.1375464392839
60.3792757286118,235.45786558654146
29.892615009833325,239.86235700383725
41.08163955674278,225.54021700167777
21.769979885723245,138.0287956119293
96.60214591302085,389.7692377281083
13.063438155735973,151.189350385448
37.18367845664194,154.16001611029546
2.583897222001119,183.79531974217306
22.17794919335464,166.24050240492218
78.04711383801549,295.89980110335233
20.117523228887947,114.69932852103172
8.00634025289656,169.0905992924409
47.44531798445233,240.13456500634769
0.9969234734518495,128.67179466844505
8.476615442633317,100.07567165703944
80.76258695629751,336.6092634321418
77.14733448596064,330.80438641206337
91.5138820404896,300.96015300410716
85.45154359107495,254.67491329531552
68.3175563239818,294.98194604171323
5.233285730066283,47.62403574015147
78.28486179866574,302.0367785420579
84.55108108405605,292.7700477406612
79.90821457719545,350.47316353256093
50.847903530802604,210.77546908963717
23.290183864948165,204.29360708206022
84.53299756887267,289.938784253062
72.71628097401384,323.39537825050434
98.07611743888516,430.91090664949314
15.569259775593292,94.48699479105349
22.566458305205504,168.5663065821372
21.17981498815027,267.312767462014
79.25397676213368,300.90537338142866
18.690729645011817,149.2975281879626
6.665982982330609,149.47049562506507
99.85608065856286,351.3493730531837
2.4817211445149145,35.17507990981028
83.52440601588657,355.91988794134323
36.53668415506528,108.00894138040294
84.16154597578152,293.0632274332481
55.4620491211145,288.89013152860815
90.16312294863602,310.57384178281046
92.61929864146266,302.68696931487796
0.9098181280775997,138.8563641021719
7.541217599278827,83.4423706933043
25.035872957085548,111.73892015618642
66.93154163635016,278.7500222800724
88.8272196511506,314.45751614203374
45.994195129396275,163.2424056613087
60.697311627426544,278.24372137479173
18.849985279556115,166.4499932767284
80.49668338816853,286.27408299865624
96.73281113534698,329.7111451422513
26.85989329145975,186.7204468032922
49.48259516005463,273.2315343470041
8.61161105063738,109.76340196607752
55.91366564629684,267.0225116347766
50.27834418466806,249.2110437819802
14.44364841550776,172.6927449616211
44.2066213118075,212.15201446068232
33.410465208656326,145.56881434663958
52.18308753051893,211.21541840913815
58.565433542879916,260.67801946100343
0.8495578607209509,177.78119612926497
76.10059829495553,270.11383508892476
71.30142918617408,311.73679483333797
36.62863862065222,177.9227915018625
5.2935935568818255,117.8300420098543
75.49325397850504,351.7812925456102
95.51751604781325,370.59222122269097
24.015159602201418,108.39358063557258
32.35246137370379,157.06330141596584
18.381288948181496,198.21837428033584
57.693612334483966,250.13687390082333
15.484139464745494,90.91279798532123
35.619394346137945,154.9759284033036
69.70130139342629,303.52213670610666
56.01159830093484,281.40148527304365
38.64625643279352,197.3585117938149
42.02496018075419,308.0479550303145
56.21108826232295,274.81662098654687
0.5864727887161303,91.33613988338497
7.8509868453609855,85.6899761558032
88.12580677630116,279.7544066528818
7.787898909129076,133.42496809938467
70.68035962105051,256.36530563551014
92.00381641090526,399.64573368331264
27.06836043017311,228.67687702534425
37.04914370595142,218.961624658744
56.892140584471626,193.17815667605993
88.17089696385847,292.45954257227
94.19055872604201,387.71892312074453
73.9563248111268,261.4644146036449
8.661976085469403,168.34170321705454
66.91541555348508,287.03445885569715
41.03037218726621,204.72765565431976
47.07009994910616,188.43385551351255
4.914839034517704,108.36607775950351
19.106213934635818,155.6558474911185
79.05136075336478,340.5872344262302
45.395883304785976,176.63863426616336
30.166224163114887,164.48105252039622
38.401907396495815,197.86963713869858
85.43995133256801,341.1706445702796
74.8999017404957,249.4530501195872
27.231539718108277,113.30289716733387
11.750184021237331,157.41581392222534
25.19982216440717,99.8452065096775
92.07564510547337,383.6507581101311
58.15888378497554,238.9098963724966
53.34802087447829,168.9849440535948
59.63935996924615,229.11049264960175
36.60282657465152,207.28052416576952
80.71070203195127,279.6136996702429
52.32862493002498,231.65490102739665
11.674790276879554,159.9779731385965
12.906512482906296,123.85414218375367
53.685914650261836,195.22845509615573
93.65702180708392,321.70331034278126
30.835212167619876,235.9525251097729
86.95411688592183,387.49247864056116
76.40955865788793,206.9847670797086
24.781244290690687,207.34538149503751
3.6340748316242455,119.49259532470856
10.184726514238275,163.90416189610588
72.84939338474402,259.2203918412595
19.96697380406467,76.34874269503025
37.12709205053938,217.13541543193242
50.16991660064248,186.27538544963653
72.54681684501628,223.6070660160014
11.323122325912538,73.45565031043672
40.636640527746145,226.5926493127394
48.50729091426954,227.07015411447236
54.08270639715397,267.7613039957297
81.83606413952167,332.4270697996194
17.16781950432169,125.40658673839714
80.78314518266222,299.0258063882524
69.28784276966522,251.94122294150503
55.58708141989593,230.21700603267882
69.95278704025719,234.63928581543985
41.20177389516564,219.25055332845668
13.839758596812457,179.32984906365655
66.57652402653673,232.46608408881883
52.46723066856222,284.47536439640567
63.93748005427755,264.56676767845664
33.799878102849,194.5297981365891
90.6866577339836,256.0117941145358
58.736986857557696,171.65122830018362
8.540248429087383,127.34658955925086
44.980399070442864,245.30784224784225
75.63560547436343,261.1561967251906
79.41345617322723,368.0179807557199
49.45970527637588,254.22631118364083
89.4747570831301,285.8953094676581
26.766843719429755,168.20056963532414
41.05986972382666,305.70243488945977
89.859691056897,272.95229011491705
89.62567164715789,346.0428763665872
68.57127688246808,258.0003889366168
85.89805471222202,344.15559234467236
8.877326695623267,174.9183002217061
86.49949762077763,300.17933064478115
32.061990655022676,226.70737770395695
17.833151242821632,236.99615649789024
23.936983634204633,162.59982284979657
41.79685080138871,237.1474601306717
25.119200460446724,138.2326833550041
32.0567586016499,180.94318102030476
13.497848607164208,126.3940454431224
29.617676555899852,207.20075046374916
57.22838145420012,293.19155623719746
44.185370809106395,205.9012315369634
34.67187612359112,250.48614556415563
74.6452128857114,350.27073259995916
89.3509971393318,358.6108852187104
75.6789222902397,267.72799604597475
33.200070211767915,157.54500698667007
74.44421678375537,252.31137503748556
15.19801824740512,177.485147476927
13.031798809129091,82.1638201007263
34.562703703615895,214.56662373433352
80.7702369044057,256.94598373482074
24.634824724230185,195.85073934542567
